procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15056996 153000 5468116    0    0     0     0 10626 5759  5  4 91  0  0  0
 0  0      0 15062672 153000 5472104    0    0     0   404 13276 8941 16  6 78  0  0  0
 0  0      0 15062772 153000 5472304    0    0     0     0 8087 2798  3  3 94  0  0  0
 0  0      0 15054668 153004 5472328    0    0     0   140 17531 18698 27  9 64  0  0  0
 1  0      0 15042792 153004 5472340    0    0     0    56 12066 7612 11  5 84  0  0  0
 0  0      0 15052024 153004 5472460    0    0     0    56 7848 6614  5  4 91  0  0  0
 0  0      0 15048836 153004 5468280    0    0     0     4 10512 7022 16  7 77  0  0  0
 2  0      0 15038696 153004 5468056    0    0     0     8 14588 17173 25 10 65  0  0  0
 4  0      0 15045252 153008 5468572    0    0     0   136 10022 7773 10  5 84  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15043564 153008 5469036    0    0     0     0 6302 5562  5  4 90  0  0  0
 1  0      0 15054276 153008 5468396    0    0     0     0 3557 4878  5  4 91  0  0  0
 2  0      0 15055072 153008 5468768    0    0     0     0 8784 5639  9  5 85  0  0  0
 0  0      0 15033152 153016 5477776    0    0     0  1612 11451 15997 20  7 72  2  0  0
 0  0      0 15031408 153016 5478136    0    0     0     0 9768 6312  5  5 90  0  0  0
 1  0      0 15046492 153016 5474020    0    0     0     4 9627 6080  4  4 91  0  0  0
 0  0      0 15048976 153016 5473732    0    0     0    64 7404 3606  5  4 90  0  0  0
 0  0      0 15045216 153016 5469868    0    0     0     0 11588 13471 10  6 83  0  0  0
 2  0      0 15040936 153016 5469860    0    0     0    84 3215 3873  5  4 90  0  0  0
 0  0      0 15055984 153016 5469860    0    0     0     8 9503 5980  5  5 90  0  0  0
 0  0      0 15055588 153016 5473976    0    0     0     0 5358 2706  3  2 94  0  0  0
 2  0      0 15051052 153016 5473760    0    0     0   756 11391 12860 10  6 85  0  0  0
 0  0      0 15079588 153016 5469884    0    0     0    56 10595 4700  7  5 88  0  0  0
 0  0      0 15082492 153016 5469892    0    0     0     0 7611 4851  2  3 95  0  0  0
 0  0      0 15089360 153020 5469892    0    0     0   160 10942 5958  3  4 91  1  0  0
 0  0      0 15091800 153020 5469904    0    0     0     0 9650 3549  3  4 93  0  0  0
 1  0      0 15082476 153020 5469976    0    0     0    12 14654 15449 13  7 81  0  0  0
 1  0      0 15078628 153020 5469984    0    0     0     0 9973 5673  4  4 92  0  0  0
 1  0      0 15089180 153020 5469928    0    0     0     0 11916 6992  6  6 88  0  0  0
 0  0      0 15088304 153028 5469936    0    0     0    92 3672 1750  2  3 94  1  0  0
 0  0      0 15084800 153028 5469940    0    0     0     0 5204 11072  9  5 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15082160 153028 5469952    0    0     0     0 2345 3796  3  3 94  0  0  0
 0  0      0 15088540 153028 5469956    0    0     0     0 2683 4099  3  3 94  0  0  0
 0  0      0 15088220 153028 5469960    0    0     0     0 8768 3203  2  3 95  0  0  0
 0  0      0 15068112 153032 5469972    0    0     0    56 12682 12986  7  4 88  1  0  0
 1  0      0 15065668 153032 5469980    0    0     0     0 10669 6285  6  4 90  0  0  0
 1  0      0 15072320 153032 5469996    0    0     0    84 10407 6285  4  5 91  0  0  0
 0  0      0 15072368 153032 5470004    0    0     0   132 4663 2433  2  3 95  0  0  0
 1  0      0 15081128 153032 5470008    0    0     0     4 1069 1157  1  2 97  0  0  0
 0  0      0 15074796 153036 5470012    0    0     0    84 6203 13350  8  4 87  1  0  0
 1  0      0 15076072 153036 5470020    0    0     0     0 8351 5228  5  4 92  0  0  0
 0  0      0 15083400 153036 5473624    0    0     0    12 2382 4148  3  2 95  0  0  0
 1  0      0 15084860 153036 5473628    0    0     0   148 1424 1644  2  2 96  0  0  0
 0  0      0 15079664 153036 5473888    0    0     0     0 5049 12653  7  4 89  0  0  0
 0  0      0 15084940 153044 5469804    0    0     0   224 2341 4143  2  3 95  1  0  0
 1  0      0 15096576 153044 5470068    0    0     0     0 6317 5098  3  3 94  0  0  0
 8  0      0 15093252 153044 5474164    0    0     0   112 6118 2710  4  3 93  0  0  0
 1  0      0 15082932 153044 5474176    0    0     0    20 10135 13899  9  5 86  0  0  0
 0  0      0 15084372 153044 5470084    0    0     0     0 5618 4918  3  3 94  0  0  0
 1  0      0 15098048 153044 5470092    0    0     0    76 3445 4619  3  3 94  1  0  0
 0  0      0 15087272 153044 5474220    0    0     0     0 7539 3081  5  3 91  0  0  0
 4  0      0 15075580 153048 5474300    0    0     0   328 12202 8162 10  5 84  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15073500 153048 5474052    0    0     0   736 11240 8815  7  4 89  0  0  0
 0  0      0 15070868 153048 5474124    0    0     0    64 8259 5215  5  4 91  0  0  0
 0  0      0 15078128 153048 5474128    0    0     0     4 4754 4562  4  3 93  0  0  0
 0  0      0 15090664 153056 5474060    0    0     0   212 5456 2509  5  4 89  1  0  0
 2  0      0 15083392 153056 5474080    0    0     0     0 6208 11817  8  5 88  0  0  0
 0  0      0 15085564 153056 5469840    0    0     0    32 2330 3872  3  3 95  0  0  0
 3  0      0 15092200 153056 5469848    0    0     0     0 2345 3880  3  3 94  0  0  0
 0  0      0 15093740 153056 5469856    0    0     0     0 1740 1378  3  3 94  0  0  0
 0  0      0 15077100 153060 5469880    0    0     0    88 4868 11950  9  4 87  1  0  0
 1  0      0 15075612 153060 5469972    0    0     0     0 2067 3801  2  2 96  0  0  0
 1  0      0 15085376 153060 5469976    0    0     0     0 2664 4003  3  3 95  0  0  0
 1  0      0 15085232 153060 5470116    0    0     0     4 1138 1158  2  2 97  0  0  0
 1  0      0 15084808 153060 5470116    0    0     0     0 5394 12451  7  5 88  0  0  0
16  0      0 15084808 153064 5470128    0    0     0    68 1118 1558  2  2 96  1  0  0
 0  0      0 15080160 153064 5470160    0    0     0   380 2689 3857  4  3 93  0  0  0
 0  0      0 15093444 153064 5470140    0    0     0   128 2982 4122  3  4 93  0  0  0
 0  0      0 15093444 153064 5470144    0    0     0     0 1039 1108  2  2 97  0  0  0
 0  0      0 15087512 153064 5470284    0    0     0     0 5940 13338  7  4 88  0  0  0
 0  0      0 15084732 153068 5470160    0    0     0   108 2500 3936  4  3 93  0  0  0
 0  0      0 15090864 153068 5470160    0    0     0     0 2038 3539  2  2 96  0  0  0
 1  0      0 15088584 153068 5470168    0    0     0     0 1775 1361  3  3 94  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15085428 153068 5470176    0    0     0     0 5016 11671  7  5 88  0  0  0
 1  0      0 15087372 153068 5470184    0    0     0     0 2647 3994  3  3 94  0  0  0
 0  0      0 15098368 153072 5470448    0    0     0   296 2749 4121  3  3 93  1  0  0
 0  0      0 15094908 153072 5470200    0    0     0   384 1890 1416  3  3 95  0  0  0
 0  0      0 15090596 153072 5470208    0    0     0    12 5160 12945  7  4 90  0  0  0
 0  0      0 15086872 153072 5470212    0    0     0     0 1882 3421  2  3 95  0  0  0
 0  0      0 15098688 153072 5470216    0    0     0     4 2296 4044  2  3 95  0  0  0
 2  0      0 15098608 153080 5470212    0    0     0   104  978 1270  2  2 96  1  0  0
 7  0      0 15087564 153080 5470928    0    0     0     0 3979 8510 10  5 85  0  0  0
 0  0      0 15083008 153080 5470868    0    0     0   200 2407 3806  3  3 94  0  0  0
 0  0      0 15085644 153080 5470876    0    0     0    44 2058 3565  2  2 95  0  0  0
 0  0      0 15091532 153080 5470876    0    0     0     4 2032 3672  1  2 97  0  0  0
 1  0      0 15094516 153084 5470884    0    0     0   128 1006 1258  1  2 96  1  0  0
 0  0      0 15089068 153084 5470884    0    0     0     0 5557 12854  8  4 88  0  0  0
 3  0      0 15071016 153084 5470896    0    0     0    12 2614 3863  6  3 91  0  0  0
 0  0      0 15086704 153084 5470900    0    0     0   580 2445 4015  3  3 95  0  0  0
 0  0      0 15086704 153084 5470904    0    0     0     0  756 1035  1  2 98  0  0  0
 1  0      0 15073464 153088 5470912    0    0     0    60 5902 11173  9  6 84  1  0  0
 0  0      0 15078936 153088 5470800    0    0     0     0 2442 4302  4  3 93  0  0  0
 0  0      0 15091560 153092 5470816    0    0     0    88 2859 4154  3  4 93  1  0  0
 0  0      0 15101320 153096 5470816    0    0     0   100 12268 3788 64  3 32  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15104780 153096 5470828    0    0     0     4 5931 12944  9  5 86  0  0  0
 0  0      0 15102816 153096 5470836    0    0     0     0 2921 4655  5  3 92  0  0  0
 0  0      0 15116672 153096 5470892    0    0     0     0 2806 4260  3  3 94  0  0  0
 1  0      0 15110348 153096 5470912    0    0     0     8 1949 1676  3  3 94  0  0  0
 1  0      0 15107168 153100 5470884    0    0     0   156 1958 2595  5  3 92  1  0  0
 0  0      0 15102584 153100 5470884    0    0     0     0 4906 12685  6  3 91  0  0  0
 0  0      0 15102332 153132 5470892    0    0     0   188 1805 3399  2  2 94  2  0  0
 1  0      0 15115596 153132 5470896    0    0     0     4 2219 4186  2  2 95  0  0  0
 5  0      0 15112844 153132 5471444    0    0     0     0 1418 1292  3  3 94  0  0  0
 0  0      0 15111628 153148 5469148    0    0     0  1184 5562 12826  9  5 85  2  0  0
 0  0      0 15108728 153148 5469164    0    0     0     0 2266 3884  2  3 95  0  0  0
 0  0      0 15118260 153148 5469176    0    0     0     0 2390 3914  2  3 95  0  0  0
 0  0      0 15116496 153148 5469176    0    0     0     0 1468 1257  2  3 95  0  0  0
 0  0      0 15107940 153148 5469180    0    0     0     0 5333 12830  7  4 89  0  0  0
 0  0      0 15108780 153156 5469184    0    0     0   116 2144 3707  2  2 95  1  0  0
 0  0      0 15115880 153156 5469192    0    0     0     0 3061 4163  3  4 94  0  0  0
 0  1      0 15113132 153156 5469196    0    0     0    12 1203 1476  2  2 96  0  0  0
18  0      0 15110204 153164 5469196    0    0     0   408 5011 11454  8  5 86  2  0  0
 0  0      0 15109708 153164 5469208    0    0     0     4 1414 1804  1  2 97  0  0  0
 0  0      0 15108584 153164 5469220    0    0     0     4 2782 3975  4  4 93  0  0  0
 0  0      0 15116552 153164 5468964    0    0     0     4 2014 3738  2  2 96  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 15112796 153172 5469232    0    0     0   116 1113 1334  1  2 96  0  0  0
 1  0      0 15101460 153176 5469240    0    0     0    44 5176 12324  8  5 86  1  0  0
 0  0      0 15098916 153176 5469248    0    0     0     4 2028 3562  2  2 96  0  0  0
 0  0      0 15112288 153176 5469252    0    0     0   768 2580 3928  3  3 94  0  0  0
 0  0      0 15111948 153176 5469264    0    0     0     0 1577 1340  3  3 95  0  0  0
 0  0      0 15101876 153176 5469264    0    0     0     0 5093 11728  7  5 88  0  0  0
 1  0      0 15100780 153192 5469272    0    0     0   380 2562 4037  2  3 91  3  0  0
 0  0      0 15106840 153192 5469280    0    0     0     0 2838 4274  3  3 94  0  0  0
 0  0      0 15104348 153192 5469288    0    0     0     0 1575 1560  2  3 95  0  0  0
 1  0      0 15097512 153236 5470760    0    0     0  2380 6771 13361 15  6 75  4  0  0
 0  0      0 15095408 153236 5470768    0    0     0     4 2554 4017  3  3 94  0  0  0
 0  0      0 15109864 153236 5470776    0    0     0   380 2358 3988  2  3 95  0  0  0
 0  0      0 15105140 153236 5470784    0    0     0     0 1455 1332  2  3 95  0  0  0
 5  0      0 15105044 153236 5470788    0    0     0    12 2598 2793  3  4 93  0  0  0
 0  0      0 15102512 153236 5470792    0    0     0    56 4271 10628  6  4 90  0  0  0
 2  0      0 15099248 153244 5470800    0    0     0   132 2380 3705  2  3 94  1  0  0
 1  0      0 15110548 153244 5470808    0    0     0     0 2704 4153  2  3 95  0  0  0
 0  0      0 15110044 153244 5470812    0    0     0     0 1453 1228  3  3 95  0  0  0
 0  0      0 15103476 153244 5470816    0    0     0    56 5529 12973  7  5 88  0  0  0
 0  0      0 15102104 153244 5470828    0    0     0     4 2544 3932  3  3 94  0  0  0
 0  0      0 15116176 153248 5470824    0    0     0    72 2023 3756  2  2 96  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15116280 153248 5470828    0    0     0     0  833 1099  1  2 97  0  0  0
 0  0      0 15106472 153248 5470836    0    0     0     0 4670 11421  7  4 89  0  0  0
 0  0      0 15103200 153248 5470840    0    0     0     0 2093 3760  2  3 95  0  0  0
 1  0      0 15109780 153248 5470848    0    0     0     0 2363 4064  3  3 95  0  0  0
 1  0      0 15111412 153252 5470852    0    0     0    48 1186 1251  2  2 96  1  0  0
 1  0      0 15109604 153252 5470860    0    0     0     0 4257 9569  9  6 86  0  0  0
 0  0      0 15108888 153252 5470868    0    0     0     0 1803 3557  2  2 95  0  0  0
 0  0      0 15120276 153252 5470868    0    0     0     0 1832 3764  2  2 96  0  0  0
 0  0      0 15119976 153252 5470880    0    0     0    68 1337 1263  2  2 97  0  0  0
 1  0      0 15117640 153256 5470880    0    0     0    72 1406 1369  2  3 95  1  0  0
 0  0      0 15112680 153260 5470888    0    0     0    64 4489 11552  6  4 90  1  0  0
 0  0      0 15111924 153260 5470888    0    0     0   276 2365 3736  3  3 93  0  0  0
 1  0      0 15119864 153260 5470924    0    0     0     0 3387 4829  5  4 91  0  0  0
 0  0      0 15113864 153260 5470928    0    0     0   716 1515 1332  2  2 96  0  0  0
 0  0      0 15109604 153260 5470932    0    0     0     4 5006 12533  6  4 90  0  0  0
 1  0      0 15108288 153264 5470940    0    0     0   108 2902 4209  4  4 91  1  0  0
 0  0      0 15114584 153264 5470944    0    0     0     8 2123 3873  2  3 95  0  0  0
 0  0      0 15117300 153264 5470952    0    0     0     4 1661 1429  2  3 95  0  0  0
 0  0      0 15107672 153264 5470960    0    0     0    12 5491 12964  7  5 88  0  0  0
 0  0      0 15089696 153264 5470976    0    0     0     0 2737 4108  4  4 92  0  0  0
 0  0      0 15089484 153272 5470984    0    0     0    80 2265 3862  2  2 95  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15088024 153272 5470992    0    0     0     0 1333 1333  1  2 96  0  0  0
 6  0      0 15096268 153272 5471000    0    0     0     0 5561 12651  9  5 87  0  0  0
 0  0      0 15092648 153272 5471020    0    0     0   184 1931 2291  2  3 95  0  0  0
 1  0      0 15093312 153272 5471020    0    0     0     0 2808 4375  4  3 92  0  0  0
 0  0      0 15104724 153280 5471032    0    0     0    84 2826 4179  3  3 94  1  0  0
 1  0      0 15107244 153280 5471040    0    0     0     0 1261 1635  2  2 96  0  0  0
 0  0      0 15099960 153280 5471056    0    0     0     0 5034 11647  8  4 88  0  0  0
 0  0      0 15099960 153280 5471064    0    0     0     0 2263 3885  3  3 95  0  0  0
 0  0      0 15109468 153280 5471072    0    0     0     4 2520 4088  3  3 95  0  0  0
 0  0      0 15102308 153288 5475172    0    0     0    60 3771 2477  6  4 90  1  0  0
 0  0      0 15095284 153288 5475188    0    0     0     0 8764 11836 10  5 85  0  0  0
 0  0      0 15092656 153288 5475192    0    0     0     0 3795 4049  3  3 93  0  0  0
 0  0      0 15106568 153288 5475200    0    0     0     0 4721 4585  3  4 93  0  0  0
 0  0      0 15105400 153288 5475200    0    0     0     0 1025 1110  1  2 97  0  0  0
 0  0      0 15100772 153292 5475220    0    0     0    64 4475 11480  7  4 88  1  0  0
 1  1      0 15088184 153320 5483760    0    0     0  8888 2994 4332 10  3 83  5  0  0
 1  0      0 15111132 153360 5474676    0    0     0 12988 2784 4177  6  4 84  7  0  0
 0  0      0 15110436 153360 5469924    0    0     0     0 1755 1488  3  3 95  0  0  0
 6  0      0 15109456 153360 5469928    0    0     0   132 2248 3728  3  3 94  0  0  0
 0  1      0 15106404 153368 5469932    0    0     0   192 4279 10552  5  3 91  1  0  0
 0  0      0 15103528 153376 5469940    0    0     0    32 2703 3759  5  3 91  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15110476 153376 5469940    0    0     0     0 2383 3925  3  3 94  0  0  0
 1  0      0 15110496 153376 5469956    0    0     0   312  969 1189  1  2 97  0  0  0
