procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15262312 217040 5527284    0    0     0   208 11531 27283 25  4 70  0  0  0
 2  0      0 15245728 217040 5527304    0    0     0    48 8212 20110 19  4 77  0  0  0
 1  0      0 15250900 217040 5527332    0    0     0     0 8631 22498 20  4 77  0  0  0
 1  0      0 15247576 217040 5527344    0    0     0     0 5927 4440 17  3 79  0  0  0
 1  0      0 15264940 217040 5527364    0    0     0     0 12364 28324 26  5 69  0  0  0
16  0      0 15268352 217048 5527372    0    0     0    48 6583 7638 17  4 79  0  0  0
 1  0      0 15203060 217048 5527780    0    0     0     0 8365 17558 21  5 74  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15212008 217048 5527824    0    0     0     8 9248 23264 20  5 76  0  0  0
 1  0      0 15194644 217048 5527844    0    0     0    20 5645 3857 18  3 79  0  0  0
 1  0      0 15212616 217048 5527860    0    0     0    12 12028 28778 26  5 70  0  0  0
 1  0      0 15206288 217052 5527884    0    0     0    96 8112 19800 19  4 77  0  0  0
 1  0      0 15213888 217052 5527912    0    0     0    12 8849 22943 20  4 76  0  0  0
 2  0      0 15213456 217052 5527928    0    0     0    20 5931 4043 17  3 79  0  0  0
 2  0      0 15210852 217052 5527940    0    0     0    24 12052 27215 26  5 69  0  0  0
 2  0      0 15211004 217052 5527960    0    0     0    32 8877 19642 19  4 77  0  0  0
 2  0      0 15213324 217060 5527976    0    0     0    96 6136 4622 17  3 79  1  0  0
 1  0      0 15216716 217060 5528004    0    0     0    16 8683 22238 19  5 76  0  0  0
 2  0      0 15214632 217060 5528020    0    0     0    12 5886 4014 17  3 80  0  0  0
 3  0      0 15199692 217060 5528036    0    0     0    36 11680 27894 26  5 69  0  0  0
 1  0      0 15183708 217060 5528056    0    0     0    36 8337 20229 19  4 77  0  0  0
 1  0      0 15200960 217060 5528096    0    0     0   112 9281 23170 19  5 76  0  0  0
 1  0      0 15208384 217064 5528096    0    0     0   116 5631 3999 17  3 79  1  0  0
 1  0      0 15200880 217064 5528124    0    0     0   580 11503 27508 25  5 70  0  0  0
 1  0      0 15186772 217064 5528144    0    0     0     8 8478 20279 19  4 77  0  0  0
 3  0      0 15197456 217064 5528164    0    0     0    12 8228 20064 19  4 77  0  0  0
 1  0      0 15210652 217064 5528188    0    0     0    20 6272 6070 17  3 79  0  0  0
 2  0      0 15221448 217068 5528212    0    0     0    88 6133 4767 17  4 79  0  0  0
 1  0      0 15215544 217068 5528224    0    0     0     4 11995 28126 25  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15210020 217068 5528248    0    0     0     0 8090 19668 19  4 77  0  0  0
 1  0      0 15221256 217068 5528276    0    0     0     0 8658 22645 19  4 77  0  0  0
 1  0      0 15228292 217068 5528288    0    0     0     0 5609 3621 17  3 80  0  0  0
 2  0      0 15220168 217068 5528304    0    0     0    36 10552 24409 25  4 70  0  0  0
 1  0      0 15221528 217068 5528328    0    0     0     0 7988 19665 19  4 77  0  0  0
 1  0      0 15214136 217068 5528348    0    0     0     0 8606 22494 19  4 76  0  0  0
 1  0      0 15229676 217068 5528376    0    0     0     0 5695 3605 17  3 79  0  0  0
 7  0      0 15230960 217068 5528388    0    0     0     0 8292 15673 21  4 75  0  0  0
 2  0      0 15239704 217068 5528404    0    0     0   148 9190 16298 22  4 74  0  0  0
 2  0      0 15223484 217068 5528428    0    0     0    48 8373 19758 20  4 76  0  0  0
 1  0      0 15226732 217068 5528452    0    0     0     8 8724 22466 19  4 76  0  0  0
 2  0      0 15235868 217068 5528468    0    0     0    16 6039 4561 17  3 79  0  0  0
 3  0      0 15224752 217068 5528492    0    0     0     8 11663 28320 26  5 70  0  0  0
 1  0      0 15220240 217072 5528516    0    0     0    64 8181 19810 19  4 77  0  0  0
 1  0      0 15218136 217100 5528560    0    0     0   356 8908 23226 20  4 74  2  0  0
 3  0      0 15221432 217100 5528572    0    0     0    20 5622 3911 17  3 80  0  0  0
 1  0      0 15244780 217112 5528580    0    0     0   160 11948 27680 26  5 69  1  0  0
 3  0      0 15231076 217112 5528592    0    0     0    16 6635 7767 18  3 79  0  0  0
 2  0      0 15235900 217112 5528612    0    0     0    32 7946 16428 19  4 77  0  0  0
 1  0      0 15231276 217112 5528640    0    0     0    28 8739 22161 20  4 76  0  0  0
 1  0      0 15230112 217112 5528652    0    0     0    24 5447 3748 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15230520 217124 5528668    0    0     0   192 11700 26866 25  5 67  2  0  0
 1  0      0 15229368 217124 5528696    0    0     0    36 8378 20278 19  5 77  0  0  0
 2  0      0 15228944 217124 5528720    0    0     0    52 8804 22744 20  4 76  0  0  0
 2  0      0 15238884 217136 5528720    0    0     0   124 5587 3821 17  3 78  2  0  0
 2  0      0 15239420 217136 5528744    0    0     0   600 10973 24914 25  4 70  0  0  0
 1  0      0 15223392 217136 5528764    0    0     0    12 8399 20070 19  4 77  0  0  0
 3  0      0 15222748 217136 5528788    0    0     0     8 5751 4888 17  3 80  0  0  0
 1  0      0 15234076 217136 5528428    0    0     0    24 9367 22026 20  4 76  0  0  0
 1  0      0 15247948 217136 5528448    0    0     0   104 5977 3951 18  4 78  0  0  0
 1  0      0 15256916 217136 5528464    0    0     0     8 11825 29249 25  4 70  0  0  0
 1  0      0 15249720 217136 5528484    0    0     0     4 8352 20132 19  4 77  0  0  0
 1  0      0 15252372 217136 5528508    0    0     0     8 8827 22657 19  4 77  0  0  0
 1  0      0 15254856 217136 5528524    0    0     0     0 5486 3728 17  3 80  0  0  0
 2  0      0 15269576 217144 5528536    0    0     0    52 11281 26110 25  5 70  0  0  0
 2  0      0 15261596 217144 5528424    0    0     0     0 8827 20797 19  5 77  0  0  0
 4  0      0 15256752 217152 5528580    0    0     0    52 8615 21209 19  4 76  1  0  0
 1  0      0 15255260 217152 5528604    0    0     0     0 5972 5359 18  3 79  0  0  0
 1  0      0 15208556 217152 5529028    0    0     0     0 6159 5146 19  4 77  0  0  0
 1  0      0 15220784 217152 5529028    0    0     0     0 11728 28181 26  5 70  0  0  0
 2  0      0 15211804 217152 5529048    0    0     0    40 8004 19645 19  4 77  0  0  0
 2  0      0 15210036 217156 5529108    0    0     0    92 9145 22594 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15213784 217156 5529128    0    0     0    12 5649 3717 18  3 79  0  0  0
 2  0      0 15223208 217156 5529144    0    0     0     8 11889 28417 25  5 70  0  0  0
 1  0      0 15210388 217156 5529164    0    0     0   148 8314 20356 19  4 77  0  0  0
 1  0      0 15214560 217156 5529188    0    0     0    20 8623 21975 19  4 76  0  0  0
 2  0      0 15206428 217156 5529208    0    0     0    68 5705 3718 17  3 79  0  0  0
11  0      0 15208264 217156 5529224    0    0     0    28 8351 14324 21  4 75  0  0  0
 2  0      0 15216472 217156 5529236    0    0     0    16 8185 14982 22  4 74  0  0  0
 1  0      0 15198680 217156 5529272    0    0     0    44 8347 20063 19  4 77  0  0  0
 1  0      0 15200692 217156 5529300    0    0     0    16 8796 22761 19  4 76  0  0  0
 1  0      0 15207052 217160 5529316    0    0     0    84 5720 3912 17  3 79  0  0  0
 1  0      0 15207236 217160 5529332    0    0     0    32 12348 29059 26  5 69  0  0  0
 1  0      0 15200900 217160 5529364    0    0     0    44 7882 19645 19  4 77  0  0  0
 1  0      0 15198836 217160 5529392    0    0     0    40 8900 22450 20  4 76  0  0  0
 2  0      0 15200828 217168 5529388    0    0     0   728 5637 3808 17  3 78  2  0  0
 1  0      0 15218068 217168 5529412    0    0     0    16 11683 27405 26  4 70  0  0  0
 5  0      0 15219268 217168 5529428    0    0     0    20 6199 6414 18  3 79  0  0  0
 3  0      0 15212792 217168 5529448    0    0     0    12 8130 18478 19  4 77  0  0  0
 1  0      0 15215784 217168 5529476    0    0     0    36 8553 22285 19  4 77  0  0  0
 2  0      0 15211620 217168 5529488    0    0     0    92 5512 3657 17  3 80  0  0  0
 3  0      0 15210848 217168 5529504    0    0     0     0 11950 26908 26  4 69  0  0  0
 1  0      0 15216732 217168 5529520    0    0     0     4 8240 20016 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15230132 217168 5529560    0    0     0    12 8658 22750 19  4 76  0  0  0
 2  0      0 15222016 217168 5529572    0    0     0     0 5551 3814 17  3 80  0  0  0
 2  0      0 15215620 217172 5529580    0    0     0    36 12682 28006 26  5 69  0  0  0
 3  0      0 15204044 217172 5529604    0    0     0     8 7833 17679 18  4 78  0  0  0
 2  0      0 15201928 217172 5529632    0    0     0   364 5746 5772 17  3 79  0  0  0
 1  0      0 15219652 217172 5529656    0    0     0     0 9372 23238 20  4 76  0  0  0
 5  0      0 15231492 217172 5529664    0    0     0     0 5759 3821 18  3 79  0  0  0
 2  0      0 15243064 217176 5529684    0    0     0    48 12060 28873 26  5 69  0  0  0
 2  0      0 15219032 217176 5529708    0    0     0     0 8357 20267 19  4 77  0  0  0
 2  0      0 15227128 217176 5529732    0    0     0    44 8678 22272 19  5 76  0  0  0
 1  0      0 15255912 217176 5529368    0    0     0    12 5689 3846 18  3 79  0  0  0
 2  0      0 15268876 217196 5529396    0    0     0   408 11098 24719 26  5 69  1  0  0
 2  0      0 15256028 217196 5529412    0    0     0    12 8297 20105 19  4 77  0  0  0
 4  0      0 15246552 217208 5529424    0    0     0   364 7795 16440 19  4 76  1  0  0
 1  0      0 15250648 217208 5529456    0    0     0    20 6976 10009 18  3 78  0  0  0
 2  0      0 15256008 217208 5529468    0    0     0    20 5619 3522 17  3 80  0  0  0
 1  0      0 15249800 217208 5529480    0    0     0    12 12226 29055 25  5 70  0  0  0
 1  0      0 15243900 217208 5529504    0    0     0    24 7887 19830 19  4 77  0  0  0
 2  0      0 15249612 217212 5529532    0    0     0    68 8967 22983 19  5 76  0  0  0
 2  0      0 15258648 217212 5529544    0    0     0    24 5727 4001 18  3 79  0  0  0
 2  0      0 15257364 217212 5529556    0    0     0    16 10273 24273 25  4 71  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15248412 217212 5529576    0    0     0    44 8513 20205 19  4 76  0  0  0
 1  0      0 15252620 217212 5529608    0    0     0    32 8479 22523 19  4 77  0  0  0
 2  0      0 15242884 217212 5529616    0    0     0   144 5734 4084 18  3 78  2  0  0
11  0      0 15234320 217212 5529648    0    0     0    12 7745 11933 20  4 76  0  0  0
 5  0      0 15245524 217212 5529660    0    0     0    24 10509 21545 23  4 73  0  0  0
 1  0      0 15239012 217212 5529684    0    0     0    20 8293 19618 20  5 75  0  0  0
 1  0      0 15248152 217212 5529712    0    0     0    28 8908 22285 20  4 76  0  0  0
 1  0      0 15256080 217216 5529732    0    0     0   756 5672 4138 18  3 79  1  0  0
 1  0      0 15259032 217216 5529740    0    0     0     4 11198 26967 25  5 70  0  0  0
 2  0      0 15247072 217216 5529764    0    0     0     8 8162 20087 19  4 77  0  0  0
 2  0      0 15258072 217216 5529788    0    0     0    12 8655 22281 20  4 76  0  0  0
 1  0      0 15257848 217216 5529680    0    0     0     0 5926 4516 17  3 79  0  0  0
 3  0      0 15270508 217224 5529692    0    0     0    36 10555 24054 24  5 71  0  0  0
 1  0      0 15261596 217224 5529708    0    0     0     0 7085 8086 18  4 78  0  0  0
 2  0      0 15185856 217224 5530128    0    0     0     0 9000 21189 21  5 74  0  0  0
 2  0      0 15181264 217224 5530160    0    0     0     0 9092 22031 20  4 76  0  0  0
 1  0      0 15184204 217224 5530180    0    0     0     0 5511 3616 18  3 79  0  0  0
 1  0      0 15192108 217232 5530204    0    0     0    80 11879 28857 25  5 70  0  0  0
 1  0      0 15184460 217232 5530224    0    0     0     0 8023 19923 19  4 77  0  0  0
 1  0      0 15204504 217232 5530256    0    0     0    12 8680 22321 19  4 77  0  0  0
 2  0      0 15215708 217232 5530276    0    0     0     4 5916 4146 17  4 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15219044 217232 5530292    0    0     0    24 11498 26065 26  5 69  0  0  0
13  0      0 15224812 217236 5530300    0    0     0    64 7317 13307 18  4 78  0  0  0
 1  0      0 15217904 217236 5530328    0    0     0    64 6768 10472 18  4 78  0  0  0
 2  0      0 15200972 217236 5530356    0    0     0     8 8882 22269 19  5 77  0  0  0
 2  0      0 15205664 217236 5530368    0    0     0    20 5666 4084 17  3 80  0  0  0
 2  0      0 15218460 217236 5530384    0    0     0     8 11571 26430 25  4 70  0  0  0
 2  0      0 15208824 217240 5530404    0    0     0    64 8376 20315 19  4 77  0  0  0
 3  0      0 15224100 217240 5530440    0    0     0   132 8884 22561 20  4 76  0  0  0
 2  0      0 15215132 217240 5530452    0    0     0    32 5636 3870 17  3 80  0  0  0
 2  0      0 15218100 217240 5530472    0    0     0    32 11592 27687 26  4 69  0  0  0
 3  0      0 15224232 217240 5530476    0    0     0    44 8291 20063 19  4 77  0  0  0
 7  0      0 15204920 217248 5530500    0    0     0    76 7095 12034 18  4 78  0  0  0
 2  0      0 15209772 217252 5530516    0    0     0    84 7197 13761 18  4 78  0  0  0
 1  0      0 15214860 217252 5530544    0    0     0    12 6124 4846 17  3 79  0  0  0
 1  0      0 15224784 217252 5530552    0    0     0    28 11049 25894 26  5 70  0  0  0
 2  0      0 15211928 217252 5530572    0    0     0    12 8094 19775 19  4 77  0  0  0
 2  0      0 15228140 217252 5530608    0    0     0    32 9010 23258 19  4 77  0  0  0
 1  0      0 15220672 217256 5530628    0    0     0   660 5744 3839 17  3 79  0  0  0
 1  0      0 15225060 217256 5530636    0    0     0     4 11686 28463 26  4 70  0  0  0
 1  0      0 15205260 217256 5530652    0    0     0    16 8342 19515 19  4 76  0  0  0
 1  0      0 15222572 217256 5530684    0    0     0    16 8742 22609 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15212356 217256 5530708    0    0     0     4 5664 3632 17  3 80  0  0  0
 7  0      0 15210384 217264 5530724    0    0     0    36 6923 9201 19  3 77  0  0  0
 1  0      0 15216224 217264 5530736    0    0     0     0 10048 19956 24  5 72  0  0  0
 1  0      0 15218052 217264 5530764    0    0     0     0 7931 19765 20  4 76  0  0  0
 1  0      0 15223520 217272 5530792    0    0     0   112 8834 22627 19  4 75  1  0  0
 1  0      0 15221996 217272 5530812    0    0     0    24 5695 3970 18  3 80  0  0  0
 1  0      0 15222572 217272 5530824    0    0     0     4 11629 26539 26  5 70  0  0  0
 1  0      0 15220636 217272 5530844    0    0     0     0 8158 19967 19  4 77  0  0  0
 2  0      0 15230096 217292 5530860    0    0     0   376 9654 22395 20  5 73  2  0  0
 1  0      0 15240072 217292 5530912    0    0     0    12 5827 3779 17  3 79  0  0  0
10  1      0 15240864 217296 5530924    0    0     0   108 9862 21770 23  4 73  0  0  0
 2  0      0 15238752 217304 5530924    0    0     0    36 7665 10981 20  4 76  1  0  0
 2  0      0 15254084 217304 5530560    0    0     0     8 8301 19934 19  4 77  0  0  0
 2  0      0 15267936 217304 5530600    0    0     0    16 8768 22878 20  4 76  0  0  0
 1  0      0 15263348 217304 5530612    0    0     0    20 6170 4900 18  4 78  0  0  0
 1  0      0 15272752 217304 5530628    0    0     0     8 12417 27844 26  5 70  0  0  0
 2  0      0 15264964 217308 5530648    0    0     0   128 8693 20565 19  4 76  0  0  0
 1  0      0 15273288 217308 5530680    0    0     0     8 8615 22412 20  4 77  0  0  0
 1  0      0 15262064 217308 5530692    0    0     0    16 5760 3877 18  3 79  0  0  0
 1  0      0 15267088 217308 5530712    0    0     0    32 12060 27611 25  5 70  0  0  0
 2  0      0 15259460 217308 5530716    0    0     0    40 7112 12584 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1      0 15253644 217312 5530748    0    0     0   164 6758 11214 18  3 79  0  0  0
