procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15783348 172160 5127104    0    0     0   756 5539 3629 17  3 78  1  0  0
 1  0      0 15773416 172160 5127120    0    0     0     8 12241 28961 27  6 68  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15785700 172160 5127132    0    0     0     4 8209 20049 19  4 77  0  0  0
 1  0      0 15770064 172160 5127168    0    0     0     0 9091 22559 19  4 76  0  0  0
 2  0      0 15775320 172160 5127184    0    0     0     4 5495 3502 17  3 80  0  0  0
10  0      0 15768200 172164 5127212    0    0     0    92 6669 7293 18  3 78  0  0  0
 3  0      0 15773092 172172 5127228    0    0     0    84 11416 26021 25  4 71  1  0  0
 1  0      0 15755168 172172 5127340    0    0     0     0 8087 19538 19  4 78  0  0  0
 1  0      0 15766716 172176 5127280    0    0     0   256 8615 22884 20  4 75  1  0  0
 2  0      0 15769916 172176 5127292    0    0     0     0 5413 3662 17  3 79  0  0  0
 1  0      0 15756900 172176 5127300    0    0     0     0 12086 28445 26  5 70  0  0  0
 1  0      0 15761224 172176 5127328    0    0     0     0 8695 20611 19  4 77  0  0  0
 1  0      0 15771168 172188 5127216    0    0     0   136 8950 23137 20  5 75  1  0  0
 1  0      0 15767000 172188 5127244    0    0     0     0 5284 3446 17  3 80  0  0  0
 7  0      0 15765752 172188 5127256    0    0     0     0 9737 20995 23  4 73  0  0  0
 1  0      0 15718908 172188 5127668    0    0     0     0 8400 12803 21  4 74  0  0  0
 1  0      0 15691300 172188 5127692    0    0     0     0 8399 19667 19  4 77  0  0  0
 1  0      0 15704348 172196 5127720    0    0     0   224 8682 22325 19  4 76  0  0  0
 1  0      0 15707084 172196 5127732    0    0     0    24 5619 3793 17  3 80  0  0  0
 1  0      0 15719880 172196 5127752    0    0     0    28 11470 26059 25  5 70  0  0  0
 1  0      0 15710952 172196 5127772    0    0     0    36 8121 19909 19  4 77  0  0  0
 1  0      0 15720356 172196 5127804    0    0     0    28 8685 22613 19  4 76  0  0  0
 2  0      0 15710304 172204 5127816    0    0     0    76 5478 3718 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15704596 172204 5127832    0    0     0    28 10973 23720 26  5 70  0  0  0
 4  0      0 15697540 172204 5127848    0    0     0    28 6647 11196 18  4 78  0  0  0
 2  0      0 15707912 172204 5127872    0    0     0    36 6955 12477 18  4 78  0  0  0
 1  0      0 15725736 172204 5127900    0    0     0    36 8901 22764 19  4 76  0  0  0
 2  0      0 15729284 172208 5127912    0    0     0    72 5526 3717 17  3 79  0  0  0
 2  0      0 15723752 172208 5127928    0    0     0    24 12475 30309 26  4 70  0  0  0
 2  0      0 15713504 172208 5127952    0    0     0    16 8363 20438 19  4 77  0  0  0
 1  0      0 15711372 172208 5127972    0    0     0    16 8523 22785 20  4 76  0  0  0
 2  0      0 15725016 172208 5127996    0    0     0   600 5864 4124 17  3 80  0  0  0
 1  0      0 15727148 172208 5128016    0    0     0    92 11253 27988 25  5 70  0  0  0
 1  0      0 15709832 172208 5128044    0    0     0     4 8464 19940 19  4 77  0  0  0
 6  0      0 15714252 172208 5128068    0    0     0     8 6929 11745 18  4 78  0  0  0
 2  0      0 15726484 172208 5128096    0    0     0     8 7845 15555 18  4 78  0  0  0
 2  0      0 15723748 172208 5128112    0    0     0    60 5765 4046 17  3 80  0  0  0
 1  0      0 15719328 172212 5128124    0    0     0    68 11199 25954 26  5 69  0  0  0
 1  0      0 15717388 172212 5128152    0    0     0     0 8535 20032 19  4 77  0  0  0
 1  0      0 15731564 172212 5128176    0    0     0     0 8940 22639 20  5 76  0  0  0
 1  0      0 15734196 172212 5128192    0    0     0     0 5391 3520 17  3 80  0  0  0
 1  0      0 15734192 172212 5128200    0    0     0     0 11862 27845 25  5 70  0  0  0
 1  0      0 15725568 172212 5128228    0    0     0    40 8432 20076 19  4 77  0  0  0
 2  0      0 15726576 172216 5128228    0    0     0    76 8815 22032 20  4 76  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15728480 172216 5128272    0    0     0     0 5647 3897 18  3 79  0  0  0
 7  0      0 15732888 172216 5128280    0    0     0     0 6751 6642 19  3 78  0  0  0
 1  0      0 15735060 172216 5128300    0    0     0     8 11924 27915 25  5 70  0  0  0
 2  0      0 15736664 172216 5128324    0    0     0     0 8287 19779 19  4 77  0  0  0
 2  0      0 15758052 172228 5128352    0    0     0   144 8678 22450 19  5 75  1  0  0
 2  1      0 15746240 172244 5128384    0    0     0   140 5667 3662 18  3 79  1  0  0
 2  0      0 15754904 172252 5128388    0    0     0    72 12709 28680 26  4 69  1  0  0
 2  0      0 15746976 172252 5128404    0    0     0    28 8466 20207 19  4 77  0  0  0
 2  0      0 15736736 172252 5128436    0    0     0    24 8786 22174 19  5 76  0  0  0
 1  0      0 15736700 172252 5128452    0    0     0   144 5962 4164 18  3 79  0  0  0
 7  0      0 15736156 172252 5128468    0    0     0    20 9098 18520 22  4 74  0  0  0
 2  0      0 15751284 172256 5128480    0    0     0    76 8821 15124 21  4 75  0  0  0
 2  0      0 15743216 172256 5128508    0    0     0    32 8143 19603 18  4 78  0  0  0
 1  0      0 15738116 172256 5128532    0    0     0    28 9505 23804 21  5 75  0  0  0
 1  0      0 15732680 172256 5128548    0    0     0    28 5628 3963 17  3 80  0  0  0
 2  0      0 15725876 172256 5128560    0    0     0    20 11471 26839 25  5 70  0  0  0
 2  0      0 15735456 172260 5128588    0    0     0    76 8332 20091 20  4 76  0  0  0
 1  0      0 15727064 172260 5128612    0    0     0    12 8590 22366 19  4 77  0  0  0
 5  0      0 15725456 172260 5128624    0    0     0   592 5672 3613 18  3 79  0  0  0
 2  0      0 15737008 172260 5128644    0    0     0    20 12189 28080 26  5 68  0  0  0
 3  0      0 15741264 172260 5128660    0    0     0    12 6165 5398 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15771244 172268 5128292    0    0     0    96 8323 19035 19  4 77  0  0  0
 1  0      0 15780172 172276 5128424    0    0     0    96 9605 23559 20  4 75  1  0  0
 5  0      0 15772932 172276 5128532    0    0     0    56 5837 4557 18  4 79  0  0  0
 2  0      0 15768096 172276 5128644    0    0     0     0 12404 28699 26  5 70  0  0  0
 2  0      0 15769900 172276 5128668    0    0     0     0 8183 20260 19  5 77  0  0  0
 2  0      0 15771184 172288 5128428    0    0     0   508 8960 22572 20  4 74  2  0  0
 1  0      0 15772452 172288 5128440    0    0     0     0 5634 3867 17  4 79  0  0  0
 2  0      0 15766788 172288 5128588    0    0     0     0 11767 27162 25  5 70  0  0  0
 2  0      0 15763276 172288 5128600    0    0     0     0 7775 17582 19  4 77  0  0  0
 1  0      0 15773592 172292 5128604    0    0     0   140 6098 6074 17  3 78  1  0  0
 2  0      0 15734348 172292 5129032    0    0     0     0 9084 23418 21  5 74  0  0  0
 2  0      0 15715404 172292 5129052    0    0     0     0 5902 3754 17  3 80  0  0  0
 2  0      0 15715156 172292 5129064    0    0     0    16 11743 27726 25  4 70  0  0  0
 2  0      0 15706136 172292 5129092    0    0     0     0 8313 19932 19  4 77  0  0  0
 2  0      0 15715396 172300 5129116    0    0     0    88 8786 22627 19  4 76  0  0  0
 2  0      0 15728868 172300 5129132    0    0     0    24 5782 3977 18  3 79  0  0  0
 1  0      0 15729440 172300 5129144    0    0     0    28 11862 26968 25  5 70  0  0  0
 1  0      0 15723500 172300 5129168    0    0     0    20 8370 19480 19  4 77  0  0  0
 2  0      0 15727848 172300 5129184    0    0     0    32 8465 20085 19  4 77  0  0  0
 2  0      0 15727040 172308 5129212    0    0     0    60 5990 6422 18  4 78  0  0  0
 1  0      0 15730928 172308 5129228    0    0     0   168 5385 3773 17  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15712264 172308 5129240    0    0     0    32 12919 29917 26  5 69  0  0  0
 2  0      0 15715076 172308 5129268    0    0     0    28 8099 19639 19  4 77  0  0  0
 2  0      0 15716632 172308 5129300    0    0     0    28 8776 22880 19  4 76  0  0  0
 1  0      0 15728432 172312 5129316    0    0     0   228 5830 3923 17  3 79  0  0  0
 1  0      0 15744876 172312 5129332    0    0     0    20 12206 27685 25  5 70  0  0  0
 2  0      0 15741176 172312 5129360    0    0     0    24 8138 20014 19  4 77  0  0  0
 2  0      0 15738084 172312 5129380    0    0     0   600 8748 22235 20  5 75  0  0  0
 1  0      0 15732816 172312 5129400    0    0     0    16 5653 3712 18  3 79  0  0  0
 6  0      0 15719560 172316 5129412    0    0     0   112 7750 12030 20  4 76  1  0  0
 2  0      0 15723560 172316 5129428    0    0     0     8 9904 19408 23  4 73  0  0  0
 1  0      0 15726644 172316 5129452    0    0     0    12 7889 19734 19  4 77  0  0  0
 1  0      0 15742432 172316 5129480    0    0     0     4 9337 22091 20  4 76  0  0  0
 2  0      0 15746348 172316 5129492    0    0     0     8 5820 4206 17  3 80  0  0  0
 2  0      0 15738260 172320 5129516    0    0     0    40 11587 26667 25  5 70  0  0  0
 2  0      0 15731360 172320 5129536    0    0     0    40 8165 19680 19  4 77  0  0  0
 1  0      0 15712808 172320 5129568    0    0     0     4 8847 22685 19  4 77  0  0  0
 1  0      0 15717136 172320 5129584    0    0     0     0 5600 3746 18  3 79  0  0  0
 6  0      0 15730636 172320 5129592    0    0     0    48 9939 22017 24  5 71  0  0  0
 2  0      0 15743440 172328 5129608    0    0     0    52 6565 6594 18  4 78  0  0  0
 1  0      0 15749356 172332 5129628    0    0     0    72 8489 20386 20  4 75  1  0  0
 1  0      0 15756160 172332 5129660    0    0     0     0 8516 22415 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15758484 172332 5129672    0    0     0     4 5565 4249 17  3 80  0  0  0
 3  0      0 15763668 172332 5129684    0    0     0     0 11667 27760 26  5 70  0  0  0
 2  0      0 15755544 172332 5129716    0    0     0     0 8240 20214 18  4 77  0  0  0
 1  0      0 15776648 172336 5129364    0    0     0    72 8772 22874 20  4 76  0  0  0
 1  0      0 15783544 172344 5129376    0    0     0   132 5840 4185 17  3 78  1  0  0
 2  0      0 15785688 172344 5129392    0    0     0    16 11543 27044 25  5 70  0  0  0
 3  0      0 15776168 172344 5129408    0    0     0     8 7510 13230 18  4 78  0  0  0
 2  0      0 15751508 172344 5129428    0    0     0    32 6747 11007 18  3 79  0  0  0
 2  0      0 15762352 172344 5129456    0    0     0    28 8665 22458 19  4 77  0  0  0
 1  0      0 15766164 172348 5129468    0    0     0    68 5799 4319 17  3 79  0  0  0
 2  0      0 15775152 172348 5129484    0    0     0    40 12590 27951 26  5 69  0  0  0
 2  0      0 15769716 172348 5129504    0    0     0    32 8406 20557 19  4 77  0  0  0
 1  0      0 15778112 172348 5129540    0    0     0    20 8765 22295 19  4 76  0  0  0
 2  0      0 15777484 172348 5129552    0    0     0   112 5184 3789 17  3 80  0  0  0
 2  0      0 15778264 172356 5129564    0    0     0    76 11275 26545 26  5 69  0  0  0
 2  0      0 15777464 172356 5129580    0    0     0    16 8316 19841 19  4 77  0  0  0
 4  0      0 15759024 172356 5129608    0    0     0    24 6797 9021 18  4 78  0  0  0
 4  0      0 15764140 172356 5129636    0    0     0     8 7403 16643 19  4 77  0  0  0
 1  0      0 15771728 172356 5129648    0    0     0    28 5780 3955 18  4 78  0  0  0
 1  0      0 15782424 172376 5130036    0    0     0    92 11725 28116 26  5 69  1  0  0
 2  0      0 15767048 172376 5129788    0    0     0     8 8336 20171 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15771532 172392 5129716    0    0     0   908 8871 22693 19  4 75  1  0  0
 2  0      0 15782248 172392 5129732    0    0     0     4 5577 3553 17  3 79  0  0  0
 2  0      0 15783148 172392 5129744    0    0     0     0 11293 26458 25  4 70  0  0  0
 2  0      0 15766756 172392 5129768    0    0     0     4 8302 19858 19  4 77  0  0  0
 1  0      0 15769176 172392 5129780    0    0     0     4 9246 23627 20  4 76  0  0  0
 2  0      0 15773804 172396 5129812    0    0     0   136 5609 3651 17  3 79  0  0  0
 8  0      0 15777764 172396 5129828    0    0     0     0 6855 7584 19  3 78  0  0  0
 2  0      0 15711636 172408 5130236    0    0     0   168 12354 28445 26  5 68  1  0  0
 1  0      0 15703152 172408 5130260    0    0     0     0 8185 19836 19  4 78  0  0  0
 2  0      0 15696316 172408 5130292    0    0     0     0 8795 23081 20  4 76  0  0  0
 2  0      0 15701696 172408 5130304    0    0     0    16 5471 3928 17  3 80  0  0  0
 2  0      0 15705968 172408 5130324    0    0     0     0 12664 29425 26  5 70  0  0  0
 3  0      0 15706988 172416 5130344    0    0     0    64 8367 20355 20  4 76  0  0  0
 2  0      0 15719924 172416 5130376    0    0     0     8 8650 22220 19  5 76  0  0  0
 2  0      0 15728980 172416 5130392    0    0     0    16 5720 3740 18  3 79  0  0  0
11  0      0 15729008 172416 5130408    0    0     0    12 10522 22712 24  4 72  0  0  0
 1  0      0 15740532 172416 5130416    0    0     0    12 8065 11201 20  4 76  0  0  0
 1  0      0 15736140 172420 5130440    0    0     0    60 7689 19309 19  4 77  0  0  0
 1  0      0 15744260 172420 5130476    0    0     0    12 9075 23183 20  4 76  0  0  0
 1  0      0 15733716 172420 5130488    0    0     0    16 5441 3606 17  3 79  0  0  0
 1  0      0 15740204 172420 5130504    0    0     0    16 11610 26913 26  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15740664 172432 5130536    0    0     0   112 8299 20432 19  4 76  1  0  0
 1  0      0 15734020 172432 5130568    0    0     0    24 9077 22446 20  4 76  0  0  0
 2  1      0 15729180 172440 5130580    0    0     0   116 5505 4062 17  3 79  1  0  0
 2  0      0 15738664 172440 5130592    0    0     0   136 12216 27311 26  5 69  0  0  0
 6  0      0 15732260 172440 5130604    0    0     0    28 6691 10543 18  3 79  0  0  0
 1  0      0 15720140 172440 5130628    0    0     0    36 7418 14031 18  4 77  0  0  0
 1  0      0 15735608 172440 5130656    0    0     0    28 8731 22612 19  4 77  0  0  0
 2  0      0 15738408 172440 5130668    0    0     0    28 5454 4040 17  3 79  0  0  0
 3  0      0 15737272 172448 5130680    0    0     0    72 12279 29883 26  5 69  0  0  0
 1  0      0 15736920 172448 5130704    0    0     0     4 8603 20484 19  4 77  0  0  0
 1  0      0 15740848 172448 5130736    0    0     0   592 8927 23074 20  4 76  0  0  0
 1  0      0 15741828 172448 5130748    0    0     0     4 5485 3745 17  3 80  0  0  0
 1  0      0 15733196 172448 5130756    0    0     0     8 11679 27025 26  5 69  0  0  0
 1  0      0 15728960 172452 5130784    0    0     0    96 8197 20140 19  4 77  0  0  0
 2  0      0 15718720 172452 5130804    0    0     0     4 6346 8807 18  3 79  0  0  0
 2  0      0 15724304 172452 5130836    0    0     0     8 7772 17477 19  4 77  0  0  0
 3  0      0 15748040 172460 5130836    0    0     0    96 5957 4139 18  3 78  1  0  0
 3  0      0 15742616 172460 5130864    0    0     0     4 11274 27260 25  4 70  0  0  0
 2  0      0 15739004 172460 5130892    0    0     0     4 8225 20061 19  4 77  0  0  0
 2  0      0 15739556 172460 5130920    0    0     0     0 8466 22602 20  4 76  0  0  0
 1  0      0 15750124 172460 5130928    0    0     0    56 5536 3716 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15757140 172468 5130944    0    0     0    68 12559 29652 26  5 70  0  0  0
 2  0      0 15751568 172492 5130968    0    0     0   112 8513 20094 19  4 75  1  0  0
 2  0      0 15749784 172492 5130980    0    0     0     8 8862 22909 19  5 76  0  0  0
 1  0      0 15759596 172492 5131016    0    0     0    16 5631 3986 17  3 79  0  0  0
11  0      0 15752284 172492 5131032    0    0     0    16 5978 5685 18  3 78  0  0  0
 1  0      0 15762440 172492 5130676    0    0     0     4 11296 26094 25  5 70  0  0  0
