procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12502964 241868 6030300    0    0     0   332 12186 30939 14  7 76  3  0  0
 1  0      0 12495292 241868 6030324    0    0     0     0 8656 21346  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12495256 241868 6030352    0    0     0   560 9216 23525  9  7 84  0  0  0
 3  0      0 12496084 241868 6030376    0    0     0     0 4963 3977  6  6 88  0  0  0
 7  0      0 12484148 241868 6030400    0    0     0     0 6907 8211  9  7 84  0  0  0
 1  0      0 12497316 241868 6030412    0    0     0     0 10824 26684 14  7 79  0  0  0
 0  0      0 12492176 241892 6030424    0    0     0   744 9295 21676  9  7 81  3  0  0
 0  0      0 12486080 241892 6030452    0    0     0    48 9435 23692 11  8 81  0  0  0
 3  0      0 12493844 241892 6030464    0    0     0    24 4199 3269  5  4 91  0  0  0
 2  0      0 12502332 241896 6030484    0    0     0   268 12173 29652 16  8 76  1  0  0
 0  0      0 12508716 241896 6030500    0    0     0    72 8135 21151  8  7 85  0  0  0
 1  0      0 12502332 241896 6030524    0    0     0    76 8263 19580  9  7 84  0  0  0
 0  0      0 12495916 241896 6030564    0    0     0    84 6472 8804  7  6 88  0  0  0
 1  0      0 12501244 241896 6030580    0    0     0    32 5377 4288  7  6 87  0  0  0
 2  0      0 12491228 241896 6030600    0    0     0   116 13320 32484 16  8 76  1  0  0
 1  0      0 12494240 241896 6030628    0    0     0    12 7407 20716  7  6 87  0  0  0
 0  0      0 12493436 241896 6030656    0    0     0     8 9738 24321  9  7 84  0  0  0
 1  0      0 12496672 241896 6030672    0    0     0    48 4753 3737  6  5 89  0  0  0
 1  0      0 12503332 241896 6030692    0    0     0     0 11855 29222 15  7 78  0  0  0
 4  0      0 12503420 241900 6030708    0    0     0    64 7829 21025  7  6 87  0  0  0
 2  0      0 12502628 241900 6030736    0    0     0     0 5671 11424  6  5 89  0  0  0
 0  0      0 12507772 241900 6030760    0    0     0     0 8092 16350  9  7 84  0  0  0
 1  0      0 12505044 241900 6030780    0    0     0    64 6077 7848 11  6 83  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12506380 241900 6030792    0    0     0     0 12301 30511 18  8 75  0  0  0
 3  0      0 12497408 241924 6030784    0    0     0   180 6952 20440  6  5 87  2  0  0
 0  0      0 12506548 241924 6030804    0    0     0     0 9468 24188  9  6 85  0  0  0
 2  0      0 12509252 241924 6030828    0    0     0     0 6061 5822 11  6 83  0  0  0
 2  0      0 12507912 241948 6030856    0    0     0   584 12053 32567 16  7 76  2  0  0
 1  0      0 12510832 241956 6030868    0    0     0   184 8979 21707  8  7 83  1  0  0
 2  0      0 12506724 241968 6030892    0    0     0   484 5689 6364  6  6 85  2  0  0
 1  0      0 12492148 241968 6030928    0    0     0    12 8354 21815  8  7 85  0  0  0
 0  0      0 12494876 241976 6030908    0    0     0   164 6350 7683 11  5 80  3  0  0
 1  1      0 12499204 241996 6030940    0    0     0   872 12185 30618 16  9 71  5  0  0
 2  0      0 12492716 241996 6030960    0    0     0    44 8832 21633  9  7 83  1  0  0
 0  0      0 12505180 241996 6030980    0    0     0     0 9064 23055 10  8 82  0  0  0
 1  0      0 12502940 241996 6031008    0    0     0     0 5339 3947  7  6 87  0  0  0
 2  0      0 12519004 242008 6031028    0    0     0   140 12058 29116 16  8 75  1  0  0
 1  0      0 12497916 242008 6031040    0    0     0   516 7720 14079  8  7 85  0  0  0
 1  0      0 12491204 242008 6031060    0    0     0    40 6357 10461  7  6 87  0  0  0
 0  0      0 12496332 242008 6031100    0    0     0     8 9133 23903  9  7 84  0  0  0
 1  0      0 12505148 242008 6031112    0    0     0    28 5112 3963  7  6 87  0  0  0
 1  1      0 12505172 242008 6031124    0    0     0   124 11087 29881 14  8 78  0  0  0
 0  1      0 12498812 242012 6031140    0    0     0   152 9241 21316  8  7 84  1  0  0
 1  0      0 12511424 242016 6031152    0    0     0   148 9015 23628  9  7 83  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 12502912 242016 6031180    0    0     0    84 5348 4041  7  6 87  0  0  0
 0  0      0 12495564 242016 6031228    0    0     0   196 13670 29410 15  7 77  1  0  0
 1  0      0 12495424 242016 6031248    0    0     0    32 8029 11088  8  8 84  0  0  0
 3  0      0 12491460 242016 6031272    0    0     0    36 6479 14994  7  5 88  0  0  0
 0  0      0 12503308 242020 6031308    0    0     0    72 9656 25096  8  7 85  0  0  0
 0  0      0 12511292 242020 6031332    0    0     0     4 5486 4032  7  6 87  0  0  0
 0  0      0 12507972 242020 6031344    0    0     0     4 11684 28664 17  7 76  0  0  0
 1  0      0 12506736 242028 6031556    0    0     0   144 7653 19924  7  6 85  2  0  0
 1  0      0 12512044 242028 6031580    0    0     0     0 8974 24240  9  7 84  0  0  0
 1  0      0 12502432 242044 6031624    0    0     0   124 5194 4163  6  5 87  2  0  0
13  0      0 12502360 242044 6031636    0    0     0     0 10329 26036 15  7 78  0  0  0
 2  0      0 12509132 242044 6031656    0    0     0     0 6822 6824  8  6 86  0  0  0
 1  0      0 12496276 242044 6031684    0    0     0     0 7795 20530  7  7 86  0  0  0
 1  0      0 12497752 242044 6031720    0    0     0   100 9590 24411  9  8 83  0  0  0
 0  0      0 12507892 242048 6031728    0    0     0    92 5304 3844  7  6 86  0  0  0
 1  0      0 12495400 242052 6031728    0    0     0   140 12150 30793 16  7 75  2  0  0
 0  0      0 12493556 242052 6031740    0    0     0     0 9343 23111  7  7 86  0  0  0
 1  0      0 12488396 242052 6031768    0    0     0    12 8351 18213  9  7 84  0  0  0
 1  0      0 12498896 242052 6031788    0    0     0   120 6521 9828  7  6 86  1  0  0
 1  0      0 12498664 242052 6031820    0    0     0   564 5002 3979  6  5 89  0  0  0
 1  0      0 12499344 242052 6031836    0    0     0     0 11529 28338 16  9 75  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12492584 242052 6031864    0    0     0     0 9340 21907  9  7 84  0  0  0
 1  0      0 12509496 242052 6031952    0    0     0     0 9115 23384 10  7 82  0  0  0
 0  0      0 12507096 242052 6031976    0    0     0   104 5925 4333 10  8 82  0  0  0
 0  0      0 12501096 242052 6031996    0    0     0   516 13084 32575 15  7 77  0  0  0
 0  0      0 12490408 242052 6032012    0    0     0     0 8196 21053  9  6 85  0  0  0
 5  0      0 12481576 242052 6032036    0    0     0     0 5178 4259  6  6 88  0  0  0
 1  0      0 12493368 242064 6032028    0    0     0   160 9333 23657  9  7 82  2  0  0
 1  0      0 12495948 242064 6032048    0    0     0     0 5536 4552  7  6 88  0  0  0
 1  0      0 12499244 242076 6032048    0    0     0   196 11625 29837 17  9 73  2  0  0
 2  0      0 12496368 242076 6032076    0    0     0    52 9089 21689  9  7 84  0  0  0
 1  1      0 12502328 242084 6032088    0    0     0   188 9190 23318  9  7 83  1  0  0
 0  0      0 12493088 242084 6032120    0    0     0    80 4437 3720  6  5 89  0  0  0
 3  0      0 12503760 242084 6032156    0    0     0    76 12263 30171 15  7 77  0  0  0
 2  0      0 12499524 242084 6032172    0    0     0   160 8020 18604  8  7 85  0  0  0
 1  0      0 12501476 242084 6032188    0    0     0    40 6329 6334  7  7 86  0  0  0
 3  0      0 12485188 242084 6032236    0    0     0    24 8864 24074  9  7 85  0  0  0
 2  0      0 12495644 242088 6032256    0    0     0    88 5073 3759  6  6 88  1  0  0
 1  0      0 12496184 242088 6032268    0    0     0     4 12531 30622 16  8 76  0  0  0
 1  0      0 12499444 242088 6032300    0    0     0     8 8838 21255  9  7 84  0  0  0
 0  0      0 12502288 242088 6032340    0    0     0     4 8881 23367  9  7 85  0  0  0
 0  0      0 12496164 242088 6032368    0    0     0     0 6133 4258  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12491188 242092 6032380    0    0     0    72 10856 31271 13  5 82  1  0  0
 2  0      0 12488880 242092 6032396    0    0     0     0 8052 18799  8  7 85  0  0  0
 0  0      0 12490400 242092 6032424    0    0     0    20 6332 7023  7  6 87  0  0  0
 0  0      0 12499408 242092 6032456    0    0     0     0 8563 23993  8  7 85  0  0  0
 1  0      0 12505960 242092 6032468    0    0     0     0 5218 3789  7  6 87  0  0  0
 1  0      0 12501672 242100 6032488    0    0     0    68 13363 33894 23  7 70  0  0  0
 0  0      0 12498016 242100 6032504    0    0     0     0 8130 20948  8  6 86  0  0  0
 2  0      0 12496816 242112 6032472    0    0     0   344 8558 23965  7  5 85  3  0  0
 0  0      0 12495416 242112 6032508    0    0     0    16 5247 3772  7  6 87  0  0  0
 0  0      0 12493952 242112 6032524    0    0     0     0 11906 34632 19  6 74  0  0  0
 2  0      0 12490272 242112 6032540    0    0     0     0 5241 4992  5  5 90  0  0  0
 1  0      0 12499632 242112 6032556    0    0     0    12 9306 22394 10  8 82  0  0  0
 4  0      0 12510504 242120 6032584    0    0     0   192 8787 23988  8  7 84  1  0  0
 0  0      0 12514460 242120 6032592    0    0     0   628 6197 7683 11  6 84  0  0  0
 1  0      0 12510180 242120 6032612    0    0     0     0 12243 29648 17  8 75  0  0  0
 1  0      0 12510696 242120 6032624    0    0     0     0 8019 20611  8  6 86  0  0  0
 0  0      0 12507304 242132 6032648    0    0     0   188 9748 24417  9  6 83  2  0  0
 2  0      0 12508796 242132 6032676    0    0     0     0 5195 3941  6  5 89  0  0  0
11  0      0 12508492 242132 6032688    0    0     0   516 6531 8962  9  7 85  0  0  0
 1  0      0 12510580 242136 6032708    0    0     0    72 11639 26431 14  7 78  1  0  0
 1  0      0 12502260 242136 6032736    0    0     0     4 8359 21194  8  7 84  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12515776 242136 6032772    0    0     0     8 8907 24409  9  7 85  0  0  0
 2  0      0 12512452 242136 6032788    0    0     0    40 5406 3867  7  6 87  0  0  0
 0  0      0 12500752 242136 6032808    0    0     0   136 11312 29693 15  7 78  0  0  0
 2  0      0 12504332 242136 6032824    0    0     0   172 8090 21346  7  6 87  0  0  0
 2  0      0 12496792 242140 6032696    0    0     0   364 8511 19307  9  7 80  4  0  0
 0  0      0 12513164 242140 6032728    0    0     0    48 5710 8378  6  5 88  0  0  0
 0  0      0 12508696 242140 6032740    0    0     0    48 5782 4189  8  6 87  0  0  0
 0  0      0 12495188 242140 6032780    0    0     0    32 13279 33347 17  9 74  0  0  0
 1  0      0 12493764 242140 6032808    0    0     0     8 7926 20950  8  7 85  0  0  0
 0  0      0 12494096 242140 6032840    0    0     0   100 9366 23570 10  7 83  1  0  0
 1  0      0 12496704 242140 6032856    0    0     0     4 5303 4092  7  6 86  0  0  0
 2  1      0 12511824 242152 6032868    0    0     0   108 11737 29833 15  7 77  1  0  0
 1  0      0 12510924 242156 6032864    0    0     0    44 8608 20748  9  6 84  0  0  0
 3  0      0 12503872 242156 6032896    0    0     0     0 6596 14977  8  6 86  0  0  0
 1  0      0 12507100 242156 6032924    0    0     0     0 6770 12808  7  6 87  0  0  0
 0  0      0 12508472 242156 6032948    0    0     0     0 5118 3977  7  5 88  0  0  0
 2  0      0 12523800 242156 6032960    0    0     0     0 12019 29572 17  8 74  0  0  0
 1  0      0 12512512 242172 6032984    0    0     0   140 8794 21900  9  7 83  1  0  0
 1  0      0 12492336 242172 6033024    0    0     0    16 8835 23601  9  7 84  0  0  0
 1  0      0 12487536 242172 6033048    0    0     0     0 5137 4004  7  5 88  0  0  0
 1  0      0 12492048 242172 6033064    0    0     0     0 11888 28465 18  9 73  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12493988 242172 6033080    0    0     0    12 8326 20931  8  6 85  0  0  0
 8  0      0 12489860 242176 6033108    0    0     0   152 5725 4828  6  6 88  0  0  0
 1  0      0 12488148 242176 6033144    0    0     0   544 9796 24232 10  8 83  0  0  0
 1  0      0 12497624 242176 6033176    0    0     0     0 5855 4543  8  6 86  0  0  0
 0  0      0 12495876 242176 6033192    0    0     0     0 12366 31432 15  7 78  0  0  0
 1  0      0 12508412 242176 6033216    0    0     0    16 8413 21247  9  7 84  0  0  0
 2  0      0 12498244 242184 6033244    0    0     0   660 9754 24044  9  8 83  0  0  0
 1  0      0 12510704 242184 6033268    0    0     0     0 5394 4236  6  6 87  0  0  0
 2  0      0 12517936 242184 6033292    0    0     0     0 11247 28995 14  7 79  0  0  0
 3  0      0 12513792 242184 6033308    0    0     0     0 8973 19947 10  8 82  0  0  0
 1  0      0 12508100 242184 6033336    0    0     0     0 5868 5588  7  7 86  0  0  0
 2  0      0 12515236 242188 6033368    0    0     0   148 9645 23860  9  7 83  1  0  0
 0  0      0 12510768 242188 6033384    0    0     0    16 4808 3587  7  5 88  0  0  0
 1  0      0 12509940 242188 6033400    0    0     0    40 11201 29442 16  7 77  0  0  0
 1  0      0 12505116 242188 6033420    0    0     0   156 8211 21013  9  6 85  0  0  0
 0  0      0 12504092 242196 6033456    0    0     0   168 9351 24366  9  8 83  1  0  0
 3  0      0 12502104 242196 6033476    0    0     0   100 5124 4122  6  5 88  0  0  0
 0  0      0 12509956 242196 6033496    0    0     0   108 12101 29565 16  8 76  0  0  0
 1  0      0 12509164 242196 6033536    0    0     0    16 7551 10692  8  7 86  0  0  0
 0  0      0 12494332 242196 6033564    0    0     0    36 8190 16304  8  7 85  0  0  0
 1  0      0 12500620 242200 6033600    0    0     0   128 9071 24067  9  7 83  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12510980 242200 6033608    0    0     0    12 4771 3467  6  5 90  0  0  0
 1  0      0 12506780 242216 6033508    0    0     0   184 11624 30791 14  7 77  2  0  0
 1  0      0 12506356 242216 6033520    0    0     0     0 8267 20560  8  7 86  0  0  0
 0  0      0 12491132 242216 6033552    0    0     0     0 10345 25683  9  8 83  0  0  0
 1  0      0 12489208 242216 6033580    0    0     0     0 6147 4609  8  7 85  0  0  0
 6  0      0 12507588 242216 6033596    0    0     0     0 9002 17172 12  7 81  0  0  0
 2  0      0 12516980 242216 6033616    0    0     0   148 9081 15796 13  6 80  1  0  0
 1  0      0 12508276 242216 6033772    0    0     0     0 8988 24505 10  7 83  0  0  0
 2  0      0 12509368 242224 6033772    0    0     0   168 9309 24193  9  7 82  1  0  0
 0  0      0 12502120 242224 6033796    0    0     0    12 4167 3345  5  5 90  0  0  0
 2  0      0 12518100 242224 6033812    0    0     0     0 12765 30844 16  7 77  0  0  0
 0  0      0 12515480 242224 6033824    0    0     0   556 9498 26276 13  6 81  0  0  0
 1  0      0 12515372 242232 6033844    0    0     0   184 9621 24323  9  7 82  1  0  0
 0  0      0 12510196 242232 6033876    0    0     0     0 4991 4165  6  5 89  0  0  0
 6  0      0 12508628 242232 6033896    0    0     0     4 5972 9781  8  6 86  0  0  0
 0  0      0 12501076 242232 6033916    0    0     0     0 10752 24506 13  7 79  0  0  0
 1  0      0 12510780 242232 6017540    0    0     0   644 8928 21618  9  7 84  0  0  0
 0  0      0 12520796 242232 6017564    0    0     0     0 8649 23945  8  6 86  0  0  0
 2  0      0 12526736 242240 6017584    0    0     0    56 4376 3495  6  6 87  1  0  0
 2  0      0 12528036 242240 6017584    0    0     0     0 12606 30971 16  8 77  0  0  0
 0  0      0 12524328 242240 6017600    0    0     0     0 8798 20725  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 12519348 242240 6017620    0    0     0    36 6045 14788  6  5 88  0  0  0
 1  1      0 12530088 242244 6017648    0    0     0    92 7152 12577  8  6 85  1  0  0
 2  0      0 12529724 242248 6017632    0    0     0    52 5942 4233  7  7 86  1  0  0
 2  0      0 12525724 242248 6017652    0    0     0    28 12792 31767 20 11 69  0  0  0
 0  0      0 12513784 242248 6017676    0    0     0   180 7583 19855  7  6 87  0  0  0
